Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-27 00:00:00-05:00,59.034290420956246,59.503751860429155,58.58288889953108,59.386383056640625,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,59.30511955188574,59.395398456473195,58.50162559173121,58.79954528808594,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,58.55580255378749,58.817616247747374,58.01412213669539,58.366214752197266,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,58.10441195609584,58.33914270640242,57.30091769434331,57.40022659301758,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,57.1022818828868,57.246730205229014,56.65088044507742,57.03005599975586,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,57.32798135542759,57.5085426154097,56.9397758518379,57.49048614501953,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,57.327999590477496,57.46342143951934,57.00298990791362,57.45439147949219,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,57.5446673934324,57.580776897721066,57.08423591356883,57.26479721069336,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,57.39117695728433,57.607851156829035,57.075197337031184,57.18353271484375,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,57.346034785802026,58.17661516012137,57.16547353539178,57.83354568481445,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,58.00508150458336,58.050224400967636,57.761324328570026,57.779380798339844,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,57.99605300021545,58.55579324533974,57.89674413595405,58.42940139770508,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,58.5020792990022,58.78364273207521,58.14784516986114,58.64739990234375,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,58.58381773230697,58.64739679219688,58.27500713558393,58.61106491088867,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,58.8018040056032,59.25594214234935,58.529325281314335,58.60198211669922,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,58.556571049630875,58.75639293371936,58.402165749961725,58.692813873291016,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,58.68373320116215,58.99254382171102,58.538405664716784,58.574737548828125,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,58.429402606274635,58.48389695427223,58.175086409490305,58.45664978027344,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,58.51115446521154,58.79272481533526,58.30225480791748,58.692813873291016,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,58.611065407255786,58.85630387576361,58.25683822349814,58.692813873291016,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.62015597800757,58.62015597800757,58.175102510458736,58.338592529296875,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.20234475058642,58.311333467492936,57.9116931580401,58.111515045166016,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.247747261096336,59.0288653079005,58.14783632978903,58.983455657958984,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,58.75639154137296,58.81088589770652,58.02068654768024,58.138763427734375,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.120584984981285,58.3839824017978,57.78452035748755,58.35673522949219,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.10242594756203,58.63830554545906,57.957101903346214,58.37490463256836,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.302243811720516,58.83812337288926,58.302243811720516,58.49298095703125,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.36582809667936,59.11061427216029,58.356743394774284,59.028865814208984,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.21053085209736,59.21960862527113,58.56565554726952,58.792724609375,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.1378590286886,59.27410183330171,58.81087906945592,58.974369049072266,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.04703702029334,59.21052701158892,58.647393279438035,58.77455139160156,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.611063907773996,58.629233312916035,58.26592143564978,58.5020751953125,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.62921869572213,58.96527638149081,58.35673312330798,58.81087112426758,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,58.81088276663283,58.819967468737325,58.40216125669593,58.71097183227539,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,58.95621179308198,59.255937674239526,58.747305216907925,58.91987991333008,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,58.9562065756024,59.20143808022846,58.78363189445268,58.974369049072266,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.210529245145366,59.49209265704333,58.247751735821005,58.32041549682617,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.23866929694488,59.16510792194485,58.23866929694488,59.0651969909668,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,58.98345897049653,59.255937674239526,58.829046749151566,58.91987991333008,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.364936948491675,59.44667848574046,58.819972578039255,59.01979446411133,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,58.701889434089836,59.23777600573,58.447573201961326,59.128780364990234,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.001620647887094,59.4648434464643,58.72005724561341,59.301353454589844,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.14694846684293,59.49209092718525,58.992536246797386,59.46484375,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.41942227406147,59.928061614814865,59.36492792417952,59.682823181152344,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.62833554772062,60.118805540694616,59.44667614499081,59.81907272338867,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,59.77364909011755,59.89172942036399,59.210522332069026,59.53750228881836,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.39217889413601,59.77365322687868,59.29226795990379,59.70099639892578,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.21871445612447,60.26412410808267,59.437596374630196,59.54658508300781,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.582916060507344,60.00072227202512,59.47392735377934,59.70099639892578,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,59.809980073188406,59.90989099901403,59.43759047387204,59.655574798583984,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.592008096326616,59.782745286171135,59.364939023235785,59.519344329833984,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.5829228928096,59.59200759594444,58.90171567925705,59.473934173583984,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.41942827273037,59.501176735403064,59.137864863786,59.24686050415039,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.3013521395201,59.819069280708725,58.99253463745117,58.99253463745117,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.07429039082843,59.48301194712071,59.04704321102203,59.473934173583984,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.33767941843008,59.68282184260312,59.18327414416294,59.392173767089844,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.628328773744464,59.71915499999238,58.93803698098594,59.07427978515625,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.45576025238607,59.71916118650946,59.165112140525366,59.49209213256836,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.64649513387237,60.582018491421024,59.44667326534793,60.309539794921875,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.29047063499739,61.453960600466296,60.945321302565084,61.335880279541016,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,61.67195440762933,61.799112519285686,61.39946878002436,61.69011688232422,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,61.83544842527311,62.04434808105701,61.417642184107486,61.60837936401367,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,61.89902215917376,62.10792179698301,61.381305021232855,62.00801086425781,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.5893238955165,62.79822356639901,61.48122568774496,62.18059539794922,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.38042365195044,63.17062661742797,62.21693362218264,63.0434684753418,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.315935950715485,63.315935950715485,62.78913406764766,62.943546295166016,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.01619970815031,63.01619970815031,62.40765632259587,62.74372100830078,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,62.698288311319814,62.74370488108654,62.344061241845345,62.49846649169922,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.58022861029705,62.698302016065426,62.207832059678296,62.67105484008789,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,62.64382433166466,62.71648810666974,62.144269540503466,62.6165771484375,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.54389222845954,62.925366523868085,62.380402254770644,62.70738220214844,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,62.661969554880464,63.17968668242546,62.59839050165905,62.95261764526367,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.08976915280037,62.42583388240925,61.871784778523484,62.18059539794922,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.31682816708684,62.31682816708684,61.799111030785085,62.1079216003418,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,61.88992706616989,62.19874451445246,61.37221001515141,62.15332794189453,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.32690243115268,63.43221521393518,62.2629589468369,63.40481185913086,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,62.929798792101906,63.12162925007075,61.596115391949006,61.64179229736328,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,61.56872844779185,62.235566840957816,61.331221021100276,61.851905822753906,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,61.66004669157726,62.20813460163921,61.596103218225295,61.83361053466797,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.0163108919639,62.57353563546004,61.66005336340953,62.52785873413086,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,62.774497124599534,62.80190047517087,62.463909556387094,62.73795700073242,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,62.91152897703017,62.92065878218981,62.527861111500876,62.82017517089844,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.00289553488286,63.83416107021072,62.94808880950186,63.59666061401367,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,63.76107300553007,64.1447339330583,63.50529208452709,63.9072265625,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,63.7519367498408,64.31829833984375,63.73366319924722,64.31829833984375,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.42790865518843,64.61973911125315,63.77020025192809,63.797603607177734,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.16301273261789,64.50100378703236,63.44136067761538,64.03512573242188,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.34570193420238,65.64284525843881,64.16300127417907,65.55149841308594,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,65.74331201904502,66.58371393167585,65.59715152850968,66.0264892578125,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,66.04477491110462,66.33708897644647,66.01736458711756,66.24573516845703,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.35535421931567,66.4741044102651,65.72504919733863,66.12698364257812,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.2366144205654,66.24574422715914,65.31399519438256,65.72505950927734,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,65.80726705781373,65.84380718686997,62.6557488775539,64.23607635498047,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.25868360250875,63.888988961727186,62.23558036236473,63.742828369140625,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,63.962038216028795,64.69282696528161,63.90723149909614,64.53753662109375,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,64.77502656405993,64.94858344404172,63.42306983286182,64.19039154052734,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.276922437648786,64.13559811916431,62.84759156620861,63.852420806884766,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,63.69716456770465,63.97120525131135,63.23128634545553,63.94380187988281,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.40051908301291,64.80245363087612,64.26349530812149,64.73851013183594,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,64.69283008348762,64.73850699601182,63.82502450007479,63.86156463623047,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.13558483835585,64.51011588803746,63.888947709267974,64.19039154052734,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.4370407073415,64.48271063963794,63.678848744190184,64.18126678466797,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,64.02596960396525,65.08561239311108,63.87067928913699,65.049072265625,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.22264201465151,65.50581931657702,64.34569978379933,64.42790985107422,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,64.04426941880136,64.10821292579791,63.194730271950306,63.22213363647461,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.22210069834894,63.7975919614923,62.838439856253366,63.76105880737305,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.37739839496606,63.47788200381481,62.19900541154431,62.56439971923828,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,62.82931155759588,63.37739954441892,62.79277142923209,62.96633529663086,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.33174155571424,63.57837875704102,62.135074776381245,62.272098541259766,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.35431532027705,63.43222491307357,62.317775185178405,63.103370666503906,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.36342661283603,62.82930448538795,62.22640985854084,62.637474060058594,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,62.75622535094397,63.7975945179705,62.75622535094397,63.45047378540039,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.45048801618632,64.1721399638416,63.21298063572967,63.92550277709961,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,63.94376049259794,64.56492873044157,63.71538991941009,63.93462371826172,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,64.5740541216435,65.11300523408828,64.4461671807476,64.99425506591797,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.31397840786637,65.80725964055141,65.14041455674119,65.56061553955078,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,65.98995696013944,66.93084257925274,65.7341830406892,66.48323822021484,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,66.50150288170252,67.0952606999462,66.42842263753492,67.00391387939453,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,66.76642215447383,67.04046964941,66.37363143135185,66.95825958251953,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.14097144937216,67.63425289225728,67.09529453140682,67.4698257446289,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,67.76213539902771,67.8717558132727,66.9399997154871,67.79867553710938,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.09526569530611,67.86259437756357,66.83949179099235,67.40585327148438,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.16836394087166,67.36933119648086,66.80296956424746,67.23230743408203,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.41499794621336,67.88086891110765,67.14095046272035,67.77125549316406,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,67.90827533357418,67.94481546431187,67.42413079760512,67.64337158203125,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.37847140901304,67.9813662372725,66.063054373802,66.83038330078125,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.38276552773635,66.96739371669207,66.2640153225577,66.72075653076172,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,66.95824347865768,67.0861304203857,66.14524493368002,66.41014862060547,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,66.77558318824221,67.06789737002036,66.21835819027139,66.30057525634766,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.2731274966482,66.2822572995144,65.25916183328765,66.00821685791016,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,65.94429312106531,66.17266370871903,65.6337054978113,65.90775299072266,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.13614035969455,66.72076865488565,65.98997980123727,66.39191436767578,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.50151799177158,66.59286483307852,66.00823668553339,66.13612365722656,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,65.85292887973281,66.80295121021089,65.54234827499067,66.49237060546875,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,65.99908317250579,66.23659047512315,65.81638953622506,66.2000503540039,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,65.67940079035002,65.94431158250951,65.17698256913044,65.23179626464844,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.41447919945008,66.41017173072645,65.11302831648239,66.22747802734375,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,66.7390380045863,67.34193987921827,66.6385543588143,67.22318267822266,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.58131610117574,67.58131610117574,67.07622823132088,67.24153137207031,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.3517433766457,68.04969090052158,67.19562565615176,67.63643646240234,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.57213964123056,67.83846176507465,66.48848724365234,66.48848724365234,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.36909090838036,66.89254965088422,66.05685555614384,66.57112884521484,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.55275967317029,66.56194512587558,65.84562695026139,66.2588882446289,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.44256425675911,67.2598944970126,66.44256425675911,67.18643188476562,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.00275811274857,67.17724670625356,66.60786766870206,66.78235626220703,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,66.80071977532428,66.91092420317852,66.18542748431379,66.75480651855469,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,66.91094899525915,67.36093831444411,66.56197868742503,66.87421417236328,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.09460113104403,67.12215049045548,66.62624800815023,66.88338470458984,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.35072891785842,67.1864300431024,66.16706188260284,67.08541107177734,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.04867656355083,68.15069279291363,66.88337342850159,67.96702575683594,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,67.98538636029151,68.8394513488789,67.77416997969186,68.66496276855469,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,68.60985855405046,68.6374079052695,67.6272253240358,67.9027328491211,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.35175026374218,67.8568453010479,67.02115088331118,67.5997085571289,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,67.71908817990416,67.99459582439529,67.36093244593597,67.40685272216797,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,67.66398882200293,68.50886864776218,67.59051918329769,68.27009582519531,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.26090449319301,68.36192347573612,67.81090829588311,67.93948364257812,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.24253845135583,68.82110303017947,68.24253845135583,68.65579986572266,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,68.65580606249323,69.09660986986466,68.29765034158511,68.58233642578125,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,68.81192455438263,69.0874321919052,68.46295428577764,69.06906127929688,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,68.87618615560231,69.32617527668015,68.43537548136935,68.66496276855469,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,68.72008489878397,69.23435830287339,68.02213741719858,69.160888671875,38578400,0.0,0.0
